# source:topology|BGP|20000101|ripe|rrc00
# source:topology|BGP|20000102|ripe|rrc00
# source:topology|BGP|20000103|ripe|rrc00
# source:topology|BGP|20000104|ripe|rrc00
# source:topology|BGP|20000105|ripe|rrc00
# source:topology|BGP|20000101|routeviews|routeviews
# source:topology|BGP|20000102|routeviews|routeviews
# source:topology|BGP|20000103|routeviews|routeviews
# source:topology|BGP|20000104|routeviews|routeviews
# source:topology|BGP|20000105|routeviews|routeviews
# c1: 1 293 701 1239 2548 2828 2914 3356 3561 7018
# c2: 
# inferred clique: 1 293 701 1239 2548 2828 2914 3356 3561 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
701|7336|-1
701|7341|-1
701|7342|-1
701|7343|-1
701|7346|-1
701|7351|-1
701|7354|-1
701|7355|-1
701|7358|-1
701|7360|-1
701|7362|-1
701|7368|-1
701|7372|-1
701|7381|-1
701|7384|-1
701|7395|-1
701|7410|-1
701|7420|-1
701|7425|-1
701|7430|-1
701|7434|-1
701|7435|-1
701|7442|-1
701|7453|-1
701|7458|-1
701|7466|-1
701|7469|-1
701|7474|-1
701|7498|-1
701|7515|-1
701|7545|-1
701|7617|-1
701|7629|-1
701|7633|-1
701|7726|-1
701|7731|-1
701|7741|-1
701|7744|-1
701|7748|-1
701|7751|-1
701|7753|-1
701|7754|-1
701|7762|-1
701|7764|-1
701|7766|-1
701|7767|-1
701|7770|-1
701|7772|-1
701|7778|-1
701|7785|-1
701|7790|-1
701|7792|-1
701|7795|-1
701|7799|-1
701|7809|-1
701|7819|-1
701|7832|-1
701|7833|-1
701|7837|-1
701|7838|-1
701|7843|-1
701|7849|-1
701|7851|-1
701|7859|-1
701|7862|-1
701|7876|-1
701|7881|-1
701|7891|-1
701|7892|-1
701|7893|-1
701|7894|-1
701|7895|-1
701|7900|-1
701|7902|-1
701|7909|-1
701|7915|-1
701|7921|-1
701|7922|0
701|7923|-1
701|7924|-1
701|7959|-1
701|7963|-1
701|8000|-1
701|8005|-1
701|8006|-1
701|8009|-1
701|8011|-1
701|8012|-1
701|8015|-1
701|8021|-1
701|8022|-1
701|8023|-1
701|8038|-1
701|8039|-1
701|8047|-1
701|8048|-1
701|8058|-1
701|8060|-1
701|8061|-1
701|8062|-1
701|8063|-1
701|8070|-1
701|8074|-1
701|8077|-1
701|8079|-1
701|8080|-1
701|8081|-1
701|8082|-1
701|8085|-1
701|8087|-1
701|8088|-1
701|8090|-1
701|8097|-1
701|8098|-1
701|8100|-1
701|8105|-1
701|8118|-1
701|8120|-1
701|8125|-1
701|8126|-1
701|8129|-1
701|8130|-1
701|8136|-1
701|8137|-1
701|8138|-1
701|8143|-1
701|8146|-1
701|8154|-1
701|8156|-1
701|8158|-1
701|8164|-1
701|8172|-1
701|8175|-1
701|8182|-1
701|8188|-1
701|8193|-1
701|8210|-1
701|8244|-1
701|8262|-1
701|8359|-1
701|8517|-1
701|8551|-1
701|8563|-1
701|8672|-1
701|8697|-1
701|8750|-1
701|8751|-1
701|8777|-1
701|8788|-1
701|8814|-1
701|8837|-1
701|8895|-1
701|8918|-1
701|8960|-1
701|9010|-1
701|9071|-1
701|9116|-1
701|9154|-1
701|9269|-1
701|9318|-1
701|9512|-1
701|9548|-1
701|9656|-1
701|9674|-1
701|9739|-1
701|10240|-1
701|10248|-1
701|10249|-1
701|10251|-1
701|10265|-1
701|10266|-1
701|10271|-1
701|10275|-1
701|10288|-1
701|10296|-1
701|10300|-1
701|10305|-1
701|10316|-1
701|10317|-1
701|10333|-1
701|10334|-1
701|10337|-1
701|10338|-1
701|10339|-1
701|10342|-1
701|10347|-1
701|10361|-1
701|10363|-1
701|10367|-1
701|10368|0
701|10379|-1
701|10382|-1
701|10383|-1
701|10389|-1
701|10397|-1
701|10404|-1
701|10409|-1
701|10416|-1
701|10419|-1
701|10422|-1
701|10424|-1
701|10431|-1
701|10434|-1
701|10437|-1
701|10440|-1
701|10447|-1
701|10453|-1
701|10455|-1
701|10457|-1
701|10459|-1
701|10461|-1
701|10466|-1
701|10467|-1
701|10469|-1
701|10471|-1
701|10473|-1
701|10477|-1
701|10484|-1
701|10487|-1
701|10499|-1
701|10503|-1
701|10506|-1
701|10512|-1
701|10514|-1
701|10515|-1
701|10517|-1
701|10530|-1
701|10532|-1
701|10534|-1
701|10536|-1
701|10537|-1
701|10539|-1
701|10541|-1
701|10552|-1
701|10553|-1
701|10559|-1
701|10564|-1
701|10571|-1
701|10576|-1
701|10577|-1
701|10584|-1
701|10585|-1
701|10603|-1
701|10604|-1
701|10613|-1
701|10614|-1
701|10615|-1
701|10616|-1
701|10622|-1
701|10625|-1
701|10633|-1
701|10634|-1
701|10635|-1
701|10637|-1
701|10647|-1
701|10648|-1
701|10650|-1
701|10651|-1
701|10655|-1
701|10657|-1
701|10663|-1
701|10665|-1
701|10668|-1
701|10669|-1
701|10672|-1
701|10673|-1
701|10674|-1
701|10680|-1
701|10683|-1
701|10694|-1
701|10695|-1
701|10705|-1
701|10717|-1
701|10721|-1
701|10724|-1
701|10731|-1
701|10735|-1
701|10738|-1
701|10741|-1
701|10745|-1
701|10754|-1
701|10756|-1
701|10760|-1
701|10762|-1
701|10769|-1
701|10780|-1
701|10782|-1
701|10788|-1
701|10789|-1
701|10790|-1
701|10791|-1
701|10794|-1
701|10799|-1
701|10800|-1
701|10801|-1
701|10805|-1
701|10809|-1
701|10819|-1
701|10825|-1
701|10826|-1
701|10827|-1
701|10828|-1
701|10829|-1
701|10830|-1
701|10831|-1
701|10832|-1
701|10833|-1
701|10835|-1
701|10838|-1
701|10839|-1
701|10843|-1
701|10846|-1
701|10849|-1
701|10851|-1
701|10853|-1
701|10857|-1
701|10860|-1
701|10866|-1
701|10873|-1
701|10882|-1
701|10884|-1
701|10894|-1
701|10899|-1
701|10907|-1
701|10910|-1
701|10911|-1
701|10912|-1
701|10913|-1
701|10916|-1
701|10917|-1
701|10925|-1
701|10926|-1
701|10928|-1
701|10931|-1
701|10932|-1
701|10933|-1
701|10934|-1
701|10939|-1
701|10944|-1
701|10956|-1
701|10960|-1
701|10967|-1
701|10970|-1
701|10971|-1
701|10975|-1
701|10979|-1
701|10980|-1
701|10989|-1
701|10991|-1
701|10995|-1
701|10998|-1
701|11006|-1
701|11009|-1
701|11010|-1
701|11011|-1
701|11012|-1
701|11016|-1
701|11023|-1
701|11027|-1
701|11030|-1
701|11035|-1
701|11040|-1
701|11041|-1
701|11042|-1
701|11057|-1
701|11074|-1
701|11079|-1
701|11080|-1
701|11089|-1
701|11092|-1
701|11094|-1
701|11100|-1
701|11104|-1
701|11111|-1
701|11116|-1
701|11118|-1
701|11123|-1
701|11128|-1
701|11132|-1
701|11137|-1
701|11144|-1
701|11151|-1
701|11152|-1
701|11154|-1
701|11155|-1
701|11159|-1
701|11160|-1
701|11162|-1
701|11163|-1
701|11171|-1
701|11174|-1
701|11176|-1
701|11178|-1
701|11189|-1
701|11191|-1
701|11192|-1
701|11195|-1
701|11202|-1
701|11204|-1
701|11210|-1
701|11211|-1
701|11212|-1
701|11214|-1
701|11217|-1
701|11220|-1
701|11225|-1
701|11226|-1
701|11232|-1
701|11233|-1
701|11234|-1
701|11238|-1
701|11239|-1
701|11240|-1
701|11241|-1
701|11244|-1
701|11246|-1
701|11250|-1
701|11255|-1
701|11259|-1
701|11272|-1
701|11286|-1
701|11298|-1
701|11299|-1
701|11300|-1
701|11305|-1
701|11319|-1
701|11320|-1
701|11324|-1
701|11329|-1
701|11346|-1
701|11349|-1
701|11350|-1
701|11354|-1
701|11355|-1
701|11364|-1
701|11368|-1
701|11369|-1
701|11376|-1
701|11377|-1
701|11388|-1
701|11389|-1
701|11393|-1
701|11395|-1
701|11400|-1
701|11407|-1
701|11409|-1
701|11412|-1
701|11413|-1
701|11418|-1
701|11421|-1
701|11427|-1
701|11429|-1
701|11435|-1
701|11437|-1
701|11438|-1
701|11439|-1
701|11443|-1
701|11449|-1
701|11454|-1
701|11456|-1
701|11462|-1
701|11466|-1
701|11471|-1
701|11472|-1
701|11473|-1
701|11474|-1
701|11486|-1
701|11487|-1
701|11494|-1
701|11496|-1
701|11504|-1
701|11507|-1
701|11509|-1
701|11513|-1
701|11515|-1
701|11527|-1
701|11528|-1
701|11533|-1
701|11538|-1
701|11541|-1
701|11542|-1
701|11548|-1
701|11550|-1
701|11552|-1
701|11554|-1
701|11561|-1
701|11570|-1
701|11573|-1
701|11574|-1
701|11578|-1
701|11584|-1
701|11587|-1
701|11588|-1
701|11590|-1
701|11591|-1
701|11595|-1
701|11598|-1
701|11601|-1
701|11603|-1
701|11605|-1
701|11606|-1
701|11609|-1
701|11610|-1
701|11612|-1
701|11613|-1
701|11614|-1
701|11616|-1
701|11624|-1
701|11626|-1
701|11627|-1
701|11628|-1
701|11632|-1
701|11633|-1
701|11634|-1
701|11635|-1
701|11636|-1
701|11640|-1
701|11641|-1
701|11643|-1
701|11648|-1
701|11649|-1
701|11652|-1
701|11653|-1
701|11655|-1
701|11657|-1
701|11658|-1
701|11661|-1
701|11664|-1
701|11667|-1
701|11676|-1
701|11690|-1
701|11691|-1
701|11702|-1
701|11718|-1
701|11723|-1
701|11728|-1
701|11729|-1
701|11733|-1
701|11734|-1
701|11737|-1
701|11739|-1
701|11743|-1
701|11746|-1
701|11748|-1
701|11749|-1
701|11754|-1
701|11755|-1
701|11759|-1
701|11760|-1
701|11764|-1
701|11765|-1
701|11768|-1
701|11774|-1
701|11775|-1
701|11778|-1
701|11779|-1
701|11781|-1
701|11784|-1
701|11789|-1
701|11790|-1
701|11791|-1
701|11795|-1
701|11797|-1
701|11798|-1
701|11810|-1
701|11813|-1
701|11822|-1
701|11823|-1
701|11826|-1
701|11829|-1
701|11831|-1
701|11836|-1
701|11839|-1
701|11840|-1
701|11847|-1
701|11849|-1
701|11850|-1
701|11852|-1
701|11853|-1
701|11854|-1
701|11855|-1
701|11866|-1
701|11875|-1
701|11877|-1
701|11881|-1
701|11889|-1
701|11890|-1
701|11891|-1
701|11892|-1
701|11897|-1
701|11900|-1
701|11908|-1
701|11910|-1
701|11911|-1
701|11926|-1
701|11927|-1
701|11928|-1
701|11929|-1
701|11930|-1
701|11935|-1
701|11939|-1
701|11943|-1
701|11952|-1
701|11953|-1
701|11959|-1
701|11964|-1
701|11971|-1
701|11972|-1
701|11977|-1
701|11979|-1
701|11981|-1
701|11982|-1
701|11991|-1
701|11992|-1
701|11994|-1
701|11996|-1
701|11997|-1
701|12010|-1
701|12018|-1
701|12023|-1
701|12024|-1
701|12025|-1
701|12027|-1
701|12028|-1
701|12032|-1
701|12041|-1
701|12045|-1
701|12049|-1
701|12053|-1
701|12054|-1
701|12055|-1
701|12056|-1
701|12060|-1
701|12062|-1
701|12069|-1
701|12076|-1
701|12077|-1
701|12079|-1
701|12084|-1
701|12087|-1
701|12096|-1
701|12097|-1
701|12099|-1
701|12100|-1
701|12114|-1
701|12117|-1
701|12122|-1
701|12127|-1
701|12128|-1
701|12142|-1
701|12144|-1
701|12151|-1
701|12156|-1
701|12160|-1
701|12164|-1
701|12178|-1
701|12179|-1
701|12180|-1
701|12184|-1
701|12194|-1
701|12195|-1
701|12196|-1
701|12197|-1
701|12199|-1
701|12201|-1
701|12202|-1
701|12218|-1
701|12221|-1
701|12223|-1
701|12225|-1
701|12228|-1
701|12237|-1
701|12238|-1
701|12242|-1
701|12246|-1
701|12251|-1
701|12252|-1
701|12261|-1
701|12269|-1
701|12271|-1
701|12274|-1
701|12275|-1
701|12287|-1
701|12328|-1
701|12491|-1
701|12497|-1
701|13312|-1
701|13321|-1
701|13322|-1
701|13323|-1
701|13326|-1
701|13330|-1
701|13335|-1
701|13339|-1
701|13360|-1
701|13363|-1
701|13368|-1
701|13371|-1
701|13372|-1
701|13375|-1
701|13378|-1
701|13379|-1
701|13380|-1
701|13382|-1
701|13386|-1
701|13393|-1
701|13399|-1
701|13404|-1
701|13413|-1
701|13417|-1
701|13419|-1
701|13425|-1
701|13426|-1
701|13432|-1
701|13434|-1
701|13435|-1
701|13443|-1
701|13444|-1
701|13445|-1
701|13449|-1
701|13451|-1
701|13454|-1
701|13455|-1
701|13456|-1
701|13457|-1
701|13461|-1
701|13462|-1
701|13463|-1
701|13471|-1
701|13472|-1
701|13490|-1
701|13494|-1
701|13496|-1
701|13500|-1
701|13511|-1
701|13512|-1
701|13516|-1
701|13517|-1
701|13532|-1
701|13534|-1
701|13537|-1
701|13539|-1
701|13541|-1
701|13543|-1
701|13545|-1
701|13547|-1
701|13567|-1
701|13568|-1
701|13570|-1
701|13576|-1
701|13583|-1
701|13586|-1
701|13588|-1
701|13593|-1
701|13595|-1
701|13596|-1
701|13599|-1
701|13601|-1
701|13602|-1
701|13608|-1
701|13612|-1
701|13614|-1
701|13621|-1
701|13622|-1
701|13624|-1
701|13625|-1
701|13626|-1
701|13630|-1
701|13633|-1
701|13635|-1
701|13638|-1
701|13659|-1
701|13676|-1
701|13677|-1
701|13678|-1
701|13680|-1
701|13689|-1
701|13693|-1
701|13694|-1
701|13703|-1
701|13707|-1
701|13710|-1
701|13713|-1
701|13716|-1
701|13717|-1
701|13727|-1
701|13730|-1
701|13731|-1
701|13740|-1
701|13741|-1
701|13743|-1
701|13750|-1
701|13753|-1
701|13756|-1
701|13762|-1
701|13764|-1
701|13765|-1
701|13770|-1
701|13776|-1
701|13778|-1
701|13779|-1
701|13782|-1
701|13784|-1
701|13789|-1
701|13790|-1
701|13793|-1
701|13812|-1
701|13813|-1
701|13816|-1
701|13817|-1
701|13819|-1
701|13824|-1
701|13829|-1
701|13830|-1
701|13832|-1
701|13833|-1
701|13837|-1
701|13848|-1
701|13850|-1
701|13851|-1
701|13868|-1
701|13873|-1
701|13877|-1
701|13880|-1
701|13883|-1
701|13887|-1
701|13889|-1
701|13894|-1
701|13896|-1
701|13898|-1
701|13900|-1
701|13905|-1
701|13906|-1
701|13915|-1
701|13916|-1
701|13925|-1
701|13927|-1
701|13930|-1
701|13931|-1
701|13933|-1
701|13942|-1
701|13947|-1
701|13952|-1
701|13954|-1
701|13963|-1
701|13967|-1
701|13969|-1
701|13973|-1
701|13976|-1
701|13983|-1
701|13996|-1
701|13997|-1
701|14010|-1
701|14016|-1
701|14032|-1
701|14034|-1
701|14035|-1
701|14036|-1
701|14037|-1
701|14039|-1
701|14047|-1
701|14051|-1
701|14062|-1
701|14063|-1
701|14067|-1
701|14075|-1
701|14082|-1
701|14109|-1
701|14114|-1
701|14120|-1
701|14124|-1
701|14127|-1
701|14133|-1
701|14134|-1
701|14139|-1
701|14143|-1
701|14148|-1
701|14150|-1
701|14151|-1
701|14154|-1
701|14158|-1
701|14168|-1
701|14194|-1
701|14195|-1
701|14196|-1
701|14205|-1
701|14219|-1
701|14237|-1
701|14244|-1
701|14265|-1
701|14276|-1
701|14279|-1
701|14290|-1
701|14292|-1
701|14294|-1
701|14298|-1
701|14299|-1
701|14315|-1
701|14325|-1
701|14327|-1
701|14329|-1
701|14330|-1
701|14341|-1
701|14352|-1
701|14356|-1
701|14365|-1
701|14379|-1
701|14394|-1
701|14397|-1
701|14418|-1
701|14439|-1
701|14445|-1
701|14447|-1
701|14462|-1
701|14486|-1
701|14506|-1
701|14507|-1
702|109|-1
702|705|-1
702|1103|0
702|1257|0
702|1267|-1
702|1270|-1
702|1299|0
702|1653|0
702|1755|0
702|1759|-1
702|1849|-1
702|1890|-1
702|2047|-1
702|2603|0
702|2822|-1
702|2871|-1
702|2917|0
702|3228|-1
702|3246|-1
702|3259|-1
702|3265|-1
702|3286|-1
702|3300|0
702|3324|-1
702|3328|-1
702|3333|0
702|3336|-1
702|3615|-1
702|3917|-1
702|4000|0
702|5089|-1
702|5377|-1
702|5378|0
702|5390|-1
702|5397|-1
702|5400|0
702|5418|0
702|5430|-1
702|5434|-1
702|5463|-1
702|5481|-1
702|5493|-1
702|5496|0
702|5499|-1
702|5512|-1
702|5535|-1
702|5556|-1
702|5577|-1
702|5589|-1
702|5590|-1
702|5603|-1
702|5622|-1
702|6468|-1
702|6595|-1
702|6696|-1
702|6730|-1
702|6747|-1
702|6785|-1
702|6813|-1
702|6835|-1
702|6847|-1
702|6848|-1
702|6902|-1
702|7148|-1
702|8195|-1
702|8199|-1
702|8221|-1
702|8224|-1
702|8243|-1
702|8244|-1
702|8266|-1
702|8277|-1
702|8289|0
702|8299|-1
702|8301|-1
702|8304|-1
702|8350|-1
702|8394|-1
702|8399|-1
702|8404|-1
702|8434|-1
702|8441|-1
702|8473|-1
702|8497|-1
702|8528|-1
702|8542|-1
702|8640|-1
702|8650|-1
702|8703|-1
702|8729|-1
702|8733|0
702|8747|-1
702|8758|-1
702|8801|-1
702|8807|-1
702|8833|-1
702|8845|0
702|8883|-1
702|8893|-1
702|8914|-1
702|8952|-1
702|8974|-1
702|8984|-1
702|8993|-1
702|9019|-1
702|9027|-1
702|9035|-1
702|9055|-1
702|9092|-1
702|9109|-1
702|9143|-1
702|9194|-1
702|9214|-1
702|12234|0
702|12328|-1
702|12368|-1
702|12424|-1
702|12479|-1
702|12493|0
702|12497|-1
702|12532|-1
702|12553|-1
702|12651|-1
702|12688|-1
702|12715|-1
702|12720|-1
702|12797|-1
702|12834|-1
703|2497|0
703|3084|-1
703|3363|-1
703|4142|-1
703|4158|-1
703|4611|-1
703|4614|-1
703|4623|-1
703|4627|-1
703|4641|-1
703|4677|-1
703|4711|-1
703|4716|-1
703|4740|-1
703|7046|-1
703|7468|-1
703|7540|-1
703|7578|-1
703|7589|-1
703|7646|-1
703|7650|-1
703|7683|-1
703|7722|-1
703|9269|-1
703|9304|-1
703|9366|-1
703|9474|-1
703|9502|-1
703|9513|-1
703|9655|-1
703|9660|-1
703|9666|-1
703|9714|-1
703|9729|-1
703|9732|-1
705|4926|-1
715|2828|0
715|4432|-1
715|4560|-1
715|7216|-1
715|8046|-1
715|11076|-1
715|11123|-1
715|11747|-1
715|13442|-1
721|89|-1
721|139|-1
721|145|-1
721|219|-1
721|222|-1
721|255|-1
721|272|-1
721|395|-1
721|398|-1
721|400|-1
721|412|-1
721|422|-1
721|424|-1
721|440|-1
721|467|-1
721|497|-1
721|523|-1
721|625|-1
721|637|-1
721|638|-1
721|745|-1
721|765|-1
721|767|-1
721|999|-1
721|1317|-1
721|1451|-1
721|1452|-1
721|1455|-1
721|1458|-1
721|1459|-1
721|1460|-1
721|1462|-1
721|1464|-1
721|1466|-1
721|1468|-1
721|1471|-1
721|1472|-1
721|1474|-1
721|1475|-1
721|1476|-1
721|1477|-1
721|1480|-1
721|1482|-1
721|1483|-1
721|1484|-1
721|1485|-1
721|1488|-1
721|1489|-1
721|1491|-1
721|1492|-1
721|1494|-1
721|1498|-1
721|1499|-1
721|1503|-1
721|1504|-1
721|1505|-1
721|1507|-1
721|1511|-1
721|1521|-1
721|1527|-1
721|1531|-1
721|1533|-1
721|1590|-1
721|1591|-1
721|1597|-1
721|1598|-1
721|1727|-1
721|1874|-1
721|1904|-1
721|1914|-1
721|1959|-1
721|2046|-1
721|2749|-1
721|3146|-1
721|3475|-1
721|4123|-1
721|4444|-1
721|5109|-1
721|5180|-1
721|5181|-1
721|5264|-1
721|5927|-1
721|5939|-1
721|5954|-1
721|5961|-1
721|5962|-1
721|5972|-1
721|5974|-1
721|6000|-1
724|227|-1
724|619|-1
724|635|-1
724|747|-1
724|1600|-1
724|1602|-1
724|1637|-1
724|1649|-1
724|1727|-1
724|1985|-1
724|1989|-1
724|5303|-1
724|5872|-1
724|5958|-1
745|1461|-1
745|5295|-1
760|2494|-1
786|7|-1
786|1849|0
786|5378|0
786|5459|-1
790|719|-1
814|705|-1
814|815|-1
814|3602|-1
814|3812|-1
814|6327|-1
814|6539|-1
814|9269|-1
815|705|-1
815|6327|-1
815|13418|-1
816|705|-1
816|813|-1
816|815|-1
816|818|-1
816|3493|0
816|3602|-1
816|3672|-1
816|4939|-1
816|5688|-1
816|5765|-1
816|6183|-1
816|6241|-1
816|6327|-1
816|6401|-1
816|6407|-1
816|7036|-1
816|7271|-1
816|7366|-1
816|7398|-1
816|7443|-1
816|7456|-1
816|7788|-1
816|7794|-1
816|7992|-1
816|10329|-1
816|10388|-1
816|10400|-1
816|10520|-1
816|10687|-1
816|10808|-1
816|10856|-1
816|11084|-1
816|11085|-1
816|11103|-1
816|11119|-1
816|11679|-1
816|11814|-1
816|12021|-1
816|12188|-1
816|12226|-1
816|13418|-1
816|13657|-1
816|14078|-1
816|14193|-1
816|14472|-1
838|6058|-1
839|6058|-1
852|838|-1
852|839|-1
852|1691|-1
852|3359|-1
852|6171|-1
852|6327|-1
852|6638|-1
852|7861|-1
852|10482|-1
852|11257|-1
854|8111|-1
854|11260|-1
854|12239|-1
855|611|-1
855|11998|-1
1103|288|-1
1103|1104|-1
1103|1126|-1
1103|1136|0
1103|1140|-1
1103|1888|-1
1103|2907|0
1103|3257|0
1103|3333|-1
1103|5413|0
1103|5506|0
1103|5594|0
1103|6200|0
1103|6509|0
1103|7170|0
1103|7610|0
1103|10764|0
1103|11537|0
1103|12634|0
1104|3333|0
1136|1137|-1
1136|2043|-1
1136|3265|-1
1136|5399|-1
1136|5615|-1
1136|8215|-1
1136|8232|-1
1136|8483|-1
1136|8737|-1
1136|9065|-1
1140|5413|0
1221|109|-1
1221|151|-1
1221|2764|-1
1221|2823|-1
1221|2828|0
1221|2914|0
1221|4634|-1
1221|4736|-1
1221|4739|-1
1221|4740|-1
1221|4742|-1
1221|4744|-1
1221|4752|-1
1221|4763|-1
1221|4786|-1
1221|4797|-1
1221|4807|-1
1221|4860|-1
1221|6992|-1
1221|7175|-1
1221|7475|-1
1221|7486|-1
1221|7496|-1
1221|7545|-1
1221|7556|-1
1221|7566|-1
1221|7567|-1
1221|7580|-1
1221|7607|-1
1221|7611|-1
1221|7643|-1
1221|7644|-1
1221|7716|-1
1221|7718|-1
1221|9261|-1
1221|9267|-1
1221|9278|-1
1221|9288|-1
1221|9300|-1
1221|9302|-1
1221|9328|-1
1221|9332|-1
1221|9398|-1
1221|9424|-1
1221|9429|-1
1221|9443|-1
1221|9460|-1
1221|9462|-1
1221|9463|-1
1221|9481|-1
1221|9517|-1
1221|9518|-1
1221|9540|-1
1221|9543|-1
1221|9544|-1
1221|9547|-1
1221|9555|-1
1221|9650|-1
1221|9716|-1
1221|9717|-1
1221|9720|-1
1221|9721|-1
1221|9746|-1
1221|9748|-1
1225|38|-1
1225|267|-1
1225|1224|-1
1225|4595|-1
1225|6076|0
1225|6164|-1
1225|6954|-1
1225|7106|-1
1225|7996|-1
1225|8011|-1
1225|8138|-1
1225|8142|-1
1225|10297|-1
1225|10352|-1
1225|10685|-1
1225|10792|-1
1225|10858|-1
1225|10932|-1
1225|10979|-1
1225|11062|-1
1225|11115|-1
1225|11325|-1
1225|11366|-1
1225|11386|-1
1225|11663|-1
1225|12016|-1
1225|12119|-1
1225|13722|-1
1225|13734|-1
1225|13997|-1
1225|14148|-1
1225|14167|-1
1237|1781|-1
1237|7622|-1
1239|81|-1
1239|101|-1
1239|109|-1
1239|157|-1
1239|225|-1
1239|238|-1
1239|568|-1
1239|577|-1
1239|600|-1
1239|613|-1
1239|715|-1
1239|803|-1
1239|852|-1
1239|1312|-1
1239|1341|-1
1239|1668|0
1239|1673|0
1239|1740|0
1239|1746|0
1239|1755|-1
1239|1757|-1
1239|1760|-1
1239|1767|-1
1239|1784|0
1239|1785|-1
1239|1787|-1
1239|1789|-1
1239|1790|-1
1239|1791|-1
1239|1800|-1
1239|1833|-1
1239|1928|-1
1239|2041|0
1239|2150|-1
1239|2277|-1
1239|2379|-1
1239|2497|0
1239|2516|-1
1239|2529|-1
1239|2548|0
1239|2551|0
1239|2563|-1
1239|2572|-1
1239|2609|-1
1239|2685|0
1239|2711|-1
1239|2825|-1
1239|2828|0
1239|2856|-1
1239|2899|-1
1239|2914|0
1239|2918|-1
1239|2933|0
1239|2966|-1
1239|3064|-1
1239|3132|-1
1239|3292|-1
1239|3320|-1
1239|3356|0
1239|3362|-1
1239|3364|-1
1239|3366|-1
1239|3385|-1
1239|3386|-1
1239|3404|-1
1239|3447|-1
1239|3450|-1
1239|3462|-1
1239|3463|-1
1239|3491|-1
1239|3494|-1
1239|3502|-1
1239|3505|-1
1239|3513|-1
1239|3549|-1
1239|3554|-1
1239|3555|-1
1239|3561|0
1239|3563|-1
1239|3566|-1
1239|3571|-1
1239|3593|-1
1239|3594|-1
1239|3602|-1
1239|3614|-1
1239|3653|-1
1239|3663|-1
1239|3674|-1
1239|3704|-1
1239|3714|-1
1239|3728|-1
1239|3733|-1
1239|3735|-1
1239|3737|-1
1239|3742|-1
1239|3746|-1
1239|3749|-1
1239|3753|-1
1239|3764|-1
1239|3768|-1
1239|3801|-1
1239|3815|-1
1239|3816|-1
1239|3828|-1
1239|3831|-1
1239|3833|-1
1239|3846|-1
1239|3847|0
1239|3850|-1
1239|3851|-1
1239|3899|-1
1239|3900|-1
1239|3912|-1
1239|3914|-1
1239|3951|0
1239|3967|-1
1239|4000|-1
1239|4005|-1
1239|4006|0
1239|4043|-1
1239|4133|-1
1239|4134|-1
1239|4187|-1
1239|4191|-1
1239|4200|0
1239|4203|-1
1239|4208|-1
1239|4223|-1
1239|4231|-1
1239|4243|-1
1239|4258|-1
1239|4261|-1
1239|4278|-1
1239|4293|-1
1239|4323|-1
1239|4327|-1
1239|4355|-1
1239|4373|-1
1239|4449|-1
1239|4471|-1
1239|4513|-1
1239|4538|-1
1239|4540|-1
1239|4542|-1
1239|4544|0
1239|4550|-1
1239|4565|0
1239|4581|-1
1239|4637|-1
1239|4648|-1
1239|4694|-1
1239|4722|-1
1239|4750|-1
1239|4761|-1
1239|4766|-1
1239|4799|-1
1239|4924|-1
1239|4926|-1
1239|4940|-1
1239|4969|0
1239|4979|-1
1239|4999|-1
1239|5006|-1
1239|5041|-1
1239|5050|-1
1239|5054|-1
1239|5056|-1
1239|5097|-1
1239|5496|-1
1239|5511|-1
1239|5522|-1
1239|5594|-1
1239|5645|-1
1239|5646|0
1239|5650|-1
1239|5652|-1
1239|5661|-1
1239|5662|-1
1239|5674|-1
1239|5675|-1
1239|5676|-1
1239|5677|-1
1239|5678|-1
1239|5689|-1
1239|5696|0
1239|5714|-1
1239|5737|-1
1239|5738|-1
1239|5767|-1
1239|5769|-1
1239|5778|-1
1239|5779|-1
1239|5786|-1
1239|6061|-1
1239|6062|0
1239|6070|-1
1239|6073|-1
1239|6076|-1
1239|6082|-1
1239|6095|-1
1239|6113|0
1239|6127|-1
1239|6128|-1
1239|6133|-1
1239|6138|-1
1239|6140|-1
1239|6161|-1
1239|6167|-1
1239|6172|0
1239|6175|-1
1239|6177|-1
1239|6181|-1
1239|6194|-1
1239|6195|-1
1239|6201|-1
1239|6210|-1
1239|6222|-1
1239|6223|-1
1239|6224|-1
1239|6225|-1
1239|6226|-1
1239|6233|-1
1239|6242|-1
1239|6245|-1
1239|6248|-1
1239|6255|-1
1239|6258|-1
1239|6295|-1
1239|6296|-1
1239|6302|-1
1239|6304|-1
1239|6309|-1
1239|6311|-1
1239|6313|-1
1239|6314|-1
1239|6318|-1
1239|6325|-1
1239|6332|-1
1239|6334|-1
1239|6347|-1
1239|6352|-1
1239|6357|-1
1239|6364|-1
1239|6367|-1
1239|6372|-1
1239|6390|-1
1239|6396|-1
1239|6412|-1
1239|6413|-1
1239|6443|-1
1239|6451|-1
1239|6453|-1
1239|6456|-1
1239|6459|-1
1239|6461|0
1239|6465|-1
1239|6467|-1
1239|6485|-1
1239|6487|-1
1239|6494|-1
1239|6504|-1
1239|6512|-1
1239|6524|-1
1239|6528|-1
1239|6550|-1
1239|6553|-1
