# source:topology|BGP|20020101|ripe|rrc00
# source:topology|BGP|20020102|ripe|rrc00
# source:topology|BGP|20020103|ripe|rrc00
# source:topology|BGP|20020104|ripe|rrc00
# source:topology|BGP|20020105|ripe|rrc00
# source:topology|BGP|20020101|ripe|rrc01
# source:topology|BGP|20020102|ripe|rrc01
# source:topology|BGP|20020103|ripe|rrc01
# source:topology|BGP|20020104|ripe|rrc01
# source:topology|BGP|20020105|ripe|rrc01
# source:topology|BGP|20020101|ripe|rrc02
# source:topology|BGP|20020102|ripe|rrc02
# source:topology|BGP|20020103|ripe|rrc02
# source:topology|BGP|20020104|ripe|rrc02
# source:topology|BGP|20020105|ripe|rrc02
# source:topology|BGP|20020101|ripe|rrc03
# source:topology|BGP|20020102|ripe|rrc03
# source:topology|BGP|20020103|ripe|rrc03
# source:topology|BGP|20020104|ripe|rrc03
# source:topology|BGP|20020105|ripe|rrc03
# source:topology|BGP|20020101|ripe|rrc04
# source:topology|BGP|20020102|ripe|rrc04
# source:topology|BGP|20020103|ripe|rrc04
# source:topology|BGP|20020104|ripe|rrc04
# source:topology|BGP|20020105|ripe|rrc04
# source:topology|BGP|20020101|ripe|rrc05
# source:topology|BGP|20020102|ripe|rrc05
# source:topology|BGP|20020103|ripe|rrc05
# source:topology|BGP|20020104|ripe|rrc05
# source:topology|BGP|20020105|ripe|rrc05
# source:topology|BGP|20020101|ripe|rrc06
# source:topology|BGP|20020102|ripe|rrc06
# source:topology|BGP|20020103|ripe|rrc06
# source:topology|BGP|20020104|ripe|rrc06
# source:topology|BGP|20020105|ripe|rrc06
# source:topology|BGP|20020101|routeviews|routeviews
# source:topology|BGP|20020102|routeviews|routeviews
# source:topology|BGP|20020103|routeviews|routeviews
# source:topology|BGP|20020104|routeviews|routeviews
# source:topology|BGP|20020105|routeviews|routeviews
# source:topology|BGP|20020101|routeviews|routeviews2
# source:topology|BGP|20020102|routeviews|routeviews2
# source:topology|BGP|20020103|routeviews|routeviews2
# source:topology|BGP|20020104|routeviews|routeviews2
# source:topology|BGP|20020105|routeviews|routeviews2
# c1: 1 209 293 701 1239 2548 2828 2914 3356 3549 3561 4006 6461 7018
# c2: 
# inferred clique: 1 209 293 701 1239 2548 2828 2914 3356 3549 3561 4006 6461 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
703|17506|-1
703|17510|-1
703|17520|-1
703|17531|-1
703|17537|-1
703|17561|-1
703|17640|-1
703|17645|-1
703|17654|-1
703|17668|-1
703|17669|-1
703|17675|-1
703|17695|-1
703|17706|-1
703|17707|-1
703|17741|-1
703|17743|-1
703|17745|-1
703|17759|-1
703|17915|-1
703|17922|-1
703|18063|-1
703|18676|-1
703|18882|-1
703|19569|-1
703|21595|-1
703|21996|-1
705|11371|-1
715|42|-1
715|1784|0
715|1842|0
715|2516|0
715|2551|0
715|3303|0
715|3557|0
715|3786|0
715|3856|-1
715|3967|0
715|4323|0
715|4436|0
715|4513|0
715|4725|0
715|4780|0
715|5000|0
715|5051|0
715|5462|0
715|5637|0
715|5669|0
715|5739|0
715|6066|0
715|6079|0
715|6315|0
715|6517|0
715|6539|0
715|6553|0
715|6730|0
715|6939|0
715|6971|0
715|7170|0
715|7216|-1
715|9156|0
715|9299|0
715|9318|0
715|9942|0
715|10310|0
715|10627|0
715|11076|-1
715|11388|0
715|11423|0
715|11466|0
715|11608|0
715|11747|-1
715|12050|0
715|12076|0
715|16631|0
715|17204|0
715|22220|0
719|16051|-1
721|89|-1
721|145|-1
721|208|-1
721|219|-1
721|255|-1
721|268|-1
721|272|-1
721|394|-1
721|400|-1
721|408|-1
721|412|-1
721|422|-1
721|424|-1
721|467|-1
721|523|-1
721|571|-1
721|625|-1
721|637|-1
721|745|-1
721|765|-1
721|1451|-1
721|1452|-1
721|1455|-1
721|1458|-1
721|1459|-1
721|1460|-1
721|1462|-1
721|1463|-1
721|1464|-1
721|1466|-1
721|1468|-1
721|1471|-1
721|1472|-1
721|1474|-1
721|1475|-1
721|1476|-1
721|1477|-1
721|1480|-1
721|1482|-1
721|1483|-1
721|1484|-1
721|1485|-1
721|1488|-1
721|1489|-1
721|1491|-1
721|1494|-1
721|1498|-1
721|1499|-1
721|1505|-1
721|1507|-1
721|1511|-1
721|1521|-1
721|1527|-1
721|1528|-1
721|1531|-1
721|1533|-1
721|1545|-1
721|1590|-1
721|1591|-1
721|1597|-1
721|1598|-1
721|1874|-1
721|1904|-1
721|1913|-1
721|1914|-1
721|1959|-1
721|2046|-1
721|3146|-1
721|3475|-1
721|5180|-1
721|5264|-1
721|5307|-1
721|5927|-1
721|5939|-1
721|5954|-1
721|5960|-1
721|5961|-1
721|5962|-1
721|5972|-1
721|5974|-1
721|5976|-1
721|5979|-1
721|6020|-1
721|6026|-1
724|227|-1
724|425|-1
724|446|-1
724|619|-1
724|635|-1
724|637|-1
724|638|-1
724|747|-1
724|1600|-1
724|1602|-1
724|1637|-1
724|1649|-1
724|1727|-1
724|1959|-1
724|1985|-1
724|1989|-1
724|2746|-1
724|3954|-1
724|4441|-1
724|5303|-1
724|5322|-1
724|5326|-1
724|5328|-1
724|5845|-1
724|5860|-1
724|5872|-1
724|5881|-1
724|5958|-1
745|1461|-1
745|2650|-1
745|5855|-1
760|2494|-1
766|15488|-1
766|15630|-1
766|15633|-1
766|16153|-1
779|2089|-1
779|2200|0
781|2200|0
786|7|-1
786|1273|0
786|1299|0
786|3257|0
786|3303|0
786|4373|-1
786|4513|0
786|5459|-1
786|6461|0
786|7176|0
786|8210|0
786|8918|0
786|13129|0
789|4513|0
789|6893|0
789|13129|0
790|719|-1
790|1248|-1
790|3327|-1
790|8624|-1
790|12917|-1
790|12989|-1
790|15501|-1
790|15527|-1
790|16051|-1
790|16259|-1
790|20774|-1
790|20904|-1
790|21348|-1
790|21856|-1
812|6539|0
816|813|-1
816|7992|-1
816|10329|-1
816|10678|-1
816|10856|-1
816|12021|-1
816|13794|-1
816|14166|-1
816|14472|-1
816|15024|-1
816|16520|-1
816|16751|-1
816|18705|-1
816|19697|-1
816|19835|-1
816|19842|-1
818|74|-1
818|19620|-1
839|22684|-1
843|5764|-1
851|6539|0
851|10354|0
851|11478|-1
852|271|-1
852|376|-1
852|2493|-1
852|3359|-1
852|3633|-1
852|4143|-1
852|5769|-1
852|6422|-1
852|6461|0
852|6539|0
852|6638|-1
852|7445|-1
852|7861|-1
852|7928|-1
852|8013|-1
852|10354|-1
852|10400|-1
852|11625|-1
852|11647|-1
852|12021|-1
852|12188|-1
852|13768|-1
852|13911|-1
852|13937|-1
852|14007|-1
852|14116|-1
852|14817|-1
852|15061|-1
852|15247|-1
852|15296|0
852|16914|-1
852|17345|-1
852|17392|-1
852|18475|-1
852|18638|-1
852|18750|-1
852|18909|-1
852|18988|-1
852|19062|-1
852|19662|-1
852|19752|-1
852|19869|-1
852|20069|-1
852|20221|-1
852|22013|-1
852|22466|-1
852|22573|-1
855|611|-1
855|8111|-1
855|11998|-1
855|18804|-1
855|20451|-1
855|22636|-1
1103|1104|-1
1103|1124|-1
1103|1126|-1
1103|1136|0
1103|1140|-1
1103|1161|-1
1103|1888|-1
1103|2647|0
1103|2686|0
1103|2818|0
1103|3257|0
1103|3265|0
1103|3292|0
1103|3303|0
1103|3333|-1
1103|4513|0
1103|4589|0
1103|5390|0
1103|5417|0
1103|5462|0
1103|5496|0
1103|5583|0
1103|5590|0
1103|5597|0
1103|5615|0
1103|5669|0
1103|6461|0
1103|6509|0
1103|6667|0
1103|6705|0
1103|6728|0
1103|6730|0
1103|6774|0
1103|6805|0
1103|6830|0
1103|7170|0
1103|7176|0
1103|7539|0
1103|7610|0
1103|8209|0
1103|8210|0
1103|8220|0
1103|8251|0
1103|8582|0
1103|8586|0
1103|8608|0
1103|8651|0
1103|8709|0
1103|8737|-1
1103|8840|0
1103|8873|0
1103|8918|0
1103|8938|0
1103|8954|0
1103|9013|0
1103|9133|0
1103|9143|0
1103|9150|0
1103|9193|0
1103|9200|0
1103|10764|0
1103|12300|0
1103|12394|0
1103|12573|0
1103|12634|0
1103|13127|0
1103|13197|0
1103|13646|0
1103|15509|0
1103|15703|0
1103|20504|0
1103|20965|0
1103|22335|0
1120|3257|0
1120|8918|0
1126|1139|-1
1136|1140|-1
1136|3257|0
1136|3333|-1
1136|4513|0
1136|5400|0
1136|5615|-1
1136|6762|0
1136|8210|0
1136|8211|-1
1136|8232|-1
1136|8297|0
1136|8709|0
1136|8737|-1
1136|8918|0
1136|9065|-1
1136|9200|-1
1136|12902|-1
1136|13169|-1
1136|15916|-1
1136|16377|-1
1136|20689|-1
1136|20896|-1
1140|4513|0
1140|8210|0
1213|6509|0
1213|10764|0
1221|109|-1
1221|2170|-1
1221|2516|0
1221|2687|-1
1221|2764|0
1221|2823|-1
1221|3607|-1
1221|3786|0
1221|4608|-1
1221|4736|-1
1221|4739|-1
1221|4744|-1
1221|4752|-1
1221|4763|-1
1221|4786|-1
1221|4819|-1
1221|6553|0
1221|7474|0
1221|7486|-1
1221|7496|-1
1221|7543|-1
1221|7545|-1
1221|7604|-1
1221|7605|-1
1221|7643|-1
1221|9249|-1
1221|9258|-1
1221|9262|-1
1221|9300|-1
1221|9328|-1
1221|9412|-1
1221|9426|-1
1221|9443|-1
1221|9451|-1
1221|9509|-1
1221|9518|-1
1221|9543|-1
1221|9547|-1
1221|9555|-1
1221|9564|-1
1221|9663|-1
1221|9667|-1
1221|9717|-1
1221|9746|-1
1221|9748|-1
1221|9797|-1
1221|9901|-1
1221|9942|-1
1221|9983|-1
1221|10113|-1
1221|10115|-1
1221|10129|-1
1221|10134|-1
1221|10145|-1
1221|10221|-1
1221|10235|-1
1221|17434|-1
1221|17457|-1
1221|17459|-1
1221|17562|-1
1221|17631|-1
1221|17654|-1
1221|17720|-1
1221|17722|-1
1221|17750|-1
1221|17755|-1
1221|17756|-1
1221|17797|-1
1221|17804|-1
1221|17812|-1
1221|17828|-1
1221|17829|-1
1221|17909|-1
1221|17993|-1
1221|18057|-1
1224|10764|0
1226|19987|-1
1237|2513|0
1237|7622|0
1237|7623|0
1237|9270|-1
1237|9275|-1
1237|9489|-1
1237|9628|-1
1237|9691|-1
1237|9774|-1
1237|9775|-1
1237|9780|-1
1237|9782|-1
1237|9868|-1
1237|9870|-1
1237|9949|-1
1237|9982|0
1237|10045|-1
1237|10052|-1
1237|10070|-1
1237|10176|-1
1237|10197|-1
1237|17576|-1
1237|17579|0
1239|6|-1
1239|81|-1
1239|101|-1
1239|102|-1
1239|109|-1
1239|122|-1
1239|157|-1
1239|210|-1
1239|243|-1
1239|568|-1
1239|577|-1
1239|600|-1
1239|715|-1
1239|721|-1
1239|803|-1
1239|852|-1
1239|1257|-1
1239|1267|-1
1239|1299|0
1239|1341|-1
1239|1668|-1
1239|1698|-1
1239|1746|-1
1239|1751|-1
1239|1755|-1
1239|1757|-1
1239|1760|-1
1239|1767|-1
1239|1784|-1
1239|1785|-1
1239|1789|-1
1239|1790|-1
1239|1791|-1
1239|1800|-1
1239|1878|-1
1239|1880|-1
1239|1928|-1
1239|1965|-1
1239|2015|-1
1239|2050|-1
1239|2379|-1
1239|2497|0
1239|2516|-1
1239|2529|-1
1239|2548|0
1239|2575|-1
1239|2646|-1
1239|2711|-1
1239|2828|0
1239|2856|-1
1239|2899|-1
1239|2901|-1
1239|2911|-1
1239|2914|0
1239|2933|-1
1239|3064|-1
1239|3292|-1
1239|3303|-1
1239|3320|-1
1239|3356|0
1239|3362|-1
1239|3364|-1
1239|3366|-1
1239|3385|-1
1239|3388|-1
1239|3389|-1
1239|3404|-1
1239|3405|-1
1239|3447|-1
1239|3455|-1
1239|3458|-1
1239|3463|-1
1239|3479|-1
1239|3494|-1
1239|3502|-1
1239|3505|-1
1239|3549|0
1239|3554|-1
1239|3560|-1
1239|3561|0
1239|3566|-1
1239|3571|-1
1239|3602|-1
1239|3614|-1
1239|3653|-1
1239|3703|-1
1239|3714|-1
1239|3728|-1
1239|3733|-1
1239|3742|-1
1239|3746|-1
1239|3753|-1
1239|3768|-1
1239|3776|-1
1239|3815|-1
1239|3820|-1
1239|3831|-1
1239|3833|-1
1239|3851|-1
1239|3899|-1
1239|3912|-1
1239|3931|-1
1239|3955|-1
1239|3967|0
1239|3998|-1
1239|4006|0
1239|4010|-1
1239|4043|-1
1239|4133|-1
1239|4134|-1
1239|4150|-1
1239|4166|-1
1239|4181|-1
1239|4184|-1
1239|4187|-1
1239|4191|-1
1239|4200|0
1239|4203|-1
1239|4208|-1
1239|4243|-1
1239|4258|-1
1239|4278|-1
1239|4307|-1
1239|4314|-1
1239|4323|-1
1239|4355|-1
1239|4373|-1
1239|4456|-1
1239|4471|-1
1239|4497|-1
1239|4513|-1
1239|4547|-1
1239|4565|0
1239|4574|-1
1239|4581|-1
1239|4637|-1
1239|4725|-1
1239|4766|-1
1239|4924|-1
1239|4940|-1
1239|4969|-1
1239|4997|-1
1239|4999|-1
1239|5006|-1
1239|5009|-1
1239|5048|-1
1239|5050|-1
1239|5056|-1
1239|5078|-1
1239|5093|-1
1239|5097|-1
1239|5102|-1
1239|5112|-1
1239|5503|-1
1239|5511|-1
1239|5645|-1
1239|5650|-1
1239|5652|-1
1239|5661|-1
1239|5673|-1
1239|5674|-1
1239|5675|-1
1239|5676|-1
1239|5677|-1
1239|5678|-1
1239|5680|-1
1239|5681|-1
1239|5689|-1
1239|5696|-1
1239|5697|-1
1239|5738|-1
1239|5767|-1
1239|5769|-1
1239|5778|-1
1239|5779|-1
1239|5784|0
1239|5786|-1
1239|6025|-1
1239|6061|-1
1239|6062|-1
1239|6073|-1
1239|6076|-1
1239|6104|-1
1239|6109|-1
1239|6122|-1
1239|6128|0
1239|6140|-1
1239|6165|-1
1239|6172|0
1239|6174|-1
1239|6175|-1
1239|6181|-1
1239|6195|-1
1239|6222|-1
1239|6231|-1
1239|6245|-1
1239|6255|-1
1239|6259|0
1239|6295|-1
1239|6311|-1
1239|6318|-1
1239|6325|-1
1239|6331|-1
1239|6334|-1
1239|6337|-1
1239|6347|-1
1239|6355|-1
1239|6357|-1
1239|6359|-1
1239|6364|-1
1239|6367|-1
1239|6372|-1
1239|6395|-1
1239|6396|-1
1239|6411|-1
1239|6423|-1
1239|6432|-1
1239|6434|-1
1239|6435|-1
1239|6440|-1
1239|6451|-1
1239|6453|-1
1239|6456|-1
1239|6459|-1
1239|6461|0
1239|6465|-1
1239|6467|-1
1239|6479|-1
1239|6482|-1
1239|6507|-1
1239|6528|-1
1239|6532|-1
1239|6533|-1
1239|6536|-1
1239|6550|-1
1239|6567|-1
1239|6580|-1
1239|6597|-1
1239|6598|-1
1239|6603|-1
1239|6653|-1
1239|6730|-1
1239|6779|-1
1239|6793|-1
1239|6917|-1
1239|6931|-1
1239|6941|-1
1239|6943|-1
1239|6958|-1
1239|6981|-1
1239|6984|-1
1239|6988|-1
1239|6989|-1
1239|6993|-1
1239|7013|-1
1239|7018|0
1239|7025|-1
1239|7030|-1
1239|7046|-1
1239|7057|-1
1239|7060|-1
1239|7066|-1
1239|7068|-1
1239|7078|-1
1239|7115|-1
1239|7124|-1
1239|7132|-1
1239|7138|-1
1239|7146|-1
1239|7151|-1
1239|7176|0
1239|7194|-1
1239|7207|-1
1239|7212|-1
1239|7222|-1
1239|7227|-1
1239|7253|-1
1239|7258|-1
1239|7265|-1
1239|7268|-1
1239|7284|-1
1239|7288|-1
1239|7303|-1
1239|7321|-1
1239|7332|-1
1239|7341|-1
1239|7342|-1
1239|7349|-1
1239|7350|-1
1239|7381|-1
1239|7393|-1
1239|7452|-1
1239|7459|-1
1239|7462|-1
1239|7545|-1
1239|7633|-1
1239|7727|-1
1239|7733|-1
1239|7738|-1
1239|7751|-1
1239|7752|-1
1239|7759|-1
1239|7770|-1
1239|7786|-1
1239|7792|-1
1239|7795|-1
1239|7810|-1
1239|7823|-1
1239|7839|-1
1239|7843|-1
1239|7849|-1
1239|7851|-1
1239|7856|-1
1239|7859|-1
1239|7866|-1
1239|7876|-1
1239|7877|-1
1239|7911|-1
1239|7912|-1
1239|7924|-1
1239|7926|-1
1239|7938|-1
1239|7944|-1
1239|7949|-1
1239|7963|-1
1239|7982|-1
1239|8000|-1
1239|8002|-1
1239|8008|-1
1239|8015|-1
1239|8021|-1
1239|8025|-1
1239|8047|-1
1239|8048|-1
1239|8052|-1
1239|8070|-1
1239|8073|-1
1239|8074|-1
1239|8083|-1
1239|8085|-1
1239|8101|-1
1239|8105|-1
1239|8108|-1
1239|8109|-1
1239|8110|-1
1239|8120|-1
1239|8128|-1
1239|8133|-1
1239|8134|-1
1239|8138|-1
1239|8151|-1
1239|8161|-1
1239|8210|-1
1239|8582|-1
1239|8861|-1
1239|8918|-1
1239|8938|-1
1239|9057|0
1239|9505|-1
1239|9548|-1
1239|9680|-1
1239|9729|-1
1239|9929|-1
1239|10095|-1
1239|10097|-1
1239|10241|-1
1239|10242|-1
1239|10246|-1
1239|10248|-1
1239|10257|-1
1239|10292|-1
1239|10300|-1
1239|10302|-1
1239|10316|-1
1239|10325|-1
1239|10333|-1
1239|10346|-1
1239|10358|-1
1239|10361|-1
1239|10381|-1
1239|10384|-1
1239|10390|-1
1239|10396|-1
1239|10397|-1
1239|10399|-1
1239|10405|-1
1239|10435|-1
1239|10442|-1
1239|10445|-1
1239|10461|-1
1239|10468|-1
1239|10473|-1
1239|10487|-1
1239|10497|-1
1239|10504|-1
1239|10507|-1
1239|10514|-1
1239|10532|-1
1239|10534|-1
1239|10537|-1
1239|10597|-1
1239|10598|-1
1239|10602|-1
1239|10604|-1
1239|10608|-1
1239|10609|-1
1239|10612|-1
1239|10618|-1
1239|10629|-1
1239|10635|-1
1239|10647|-1
1239|10661|-1
1239|10674|-1
1239|10676|-1
1239|10679|-1
1239|10694|-1
1239|10722|-1
1239|10724|-1
1239|10726|-1
1239|10727|-1
1239|10735|-1
1239|10738|-1
1239|10756|-1
1239|10763|-1
1239|10770|-1
1239|10771|-1
1239|10794|-1
1239|10801|-1
1239|10804|-1
1239|10818|-1
1239|10821|-1
1239|10829|-1
1239|10830|-1
1239|10831|-1
1239|10832|-1
1239|10840|-1
1239|10848|-1
1239|10852|-1
1239|10855|-1
1239|10859|-1
1239|10860|-1
1239|10868|-1
1239|10876|-1
1239|10882|-1
1239|10899|-1
1239|10910|-1
1239|10911|-1
1239|10912|-1
1239|10913|-1
1239|10915|-1
1239|10916|-1
1239|10920|-1
1239|10921|-1
1239|10930|-1
1239|10933|-1
1239|10946|-1
1239|10948|-1
1239|10957|-1
1239|10959|-1
1239|10980|-1
1239|10987|-1
1239|10991|-1
1239|11003|-1
1239|11010|-1
1239|11012|-1
1239|11033|-1
1239|11036|-1
1239|11049|-1
1239|11061|-1
1239|11068|-1
1239|11071|-1
1239|11091|-1
1239|11101|-1
1239|11107|-1
1239|11114|-1
1239|11151|-1
1239|11162|-1
1239|11168|-1
1239|11169|-1
1239|11171|-1
1239|11177|-1
1239|11183|-1
1239|11185|-1
1239|11195|-1
1239|11198|-1
1239|11223|-1
1239|11226|-1
1239|11227|-1
1239|11233|-1
1239|11234|-1
1239|11253|-1
1239|11270|-1
1239|11272|-1
1239|11305|-1
1239|11316|-1
1239|11317|-1
1239|11319|-1
1239|11329|-1
1239|11331|-1
1239|11336|-1
1239|11344|-1
1239|11346|-1
1239|11357|-1
1239|11359|-1
1239|11381|-1
1239|11398|-1
1239|11400|-1
1239|11404|-1
1239|11418|-1
1239|11424|-1
1239|11437|-1
1239|11439|-1
1239|11449|-1
1239|11458|-1
1239|11461|-1
1239|11491|-1
1239|11500|-1
1239|11508|-1
1239|11510|-1
1239|11512|-1
1239|11521|-1
1239|11527|-1
1239|11528|-1
1239|11530|-1
1239|11536|-1
1239|11538|-1
1239|11539|-1
1239|11541|-1
1239|11548|-1
1239|11550|-1
1239|11557|-1
1239|11563|-1
1239|11570|-1
1239|11575|-1
1239|11576|-1
1239|11579|-1
1239|11587|-1
1239|11588|-1
1239|11590|-1
1239|11593|-1
1239|11595|-1
1239|11598|-1
1239|11600|-1
1239|11603|-1
1239|11606|-1
1239|11610|-1
1239|11611|-1
1239|11612|-1
1239|11615|-1
1239|11623|-1
1239|11635|-1
1239|11636|-1
1239|11643|-1
1239|11656|-1
1239|11687|-1
1239|11690|-1
1239|11692|-1
1239|11709|-1
1239|11711|-1
1239|11716|-1
1239|11721|-1
1239|11735|-1
1239|11737|-1
1239|11741|-1
1239|11760|-1
1239|11761|-1
1239|11770|-1
1239|11774|-1
1239|11779|-1
1239|11791|-1
1239|11804|-1
1239|11816|-1
1239|11819|-1
1239|11820|-1
1239|11822|-1
1239|11828|-1
1239|11833|-1
1239|11839|-1
1239|11840|-1
1239|11850|-1
1239|11852|-1
1239|11853|-1
1239|11854|-1
1239|11855|-1
1239|11859|-1
1239|11867|-1
1239|11869|-1
1239|11870|-1
1239|11877|-1
1239|11881|-1
1239|11882|-1
1239|11883|-1
1239|11889|-1
1239|11890|-1
1239|11897|-1
1239|11900|-1
1239|11902|-1
1239|11918|-1
1239|11919|-1
1239|11946|-1
1239|11948|-1
1239|11957|-1
1239|11961|-1
1239|11965|-1
1239|11966|-1
1239|11976|-1
1239|11981|-1
1239|11984|-1
1239|11986|-1
1239|11990|-1
1239|12000|-1
1239|12005|-1
1239|12009|-1
1239|12014|-1
1239|12015|-1
1239|12016|-1
1239|12031|-1
1239|12033|-1
1239|12044|-1
1239|12049|-1
1239|12054|-1
1239|12061|-1
1239|12064|-1
1239|12066|-1
1239|12076|-1
1239|12077|-1
1239|12084|-1
1239|12087|-1
1239|12097|-1
1239|12101|-1
1239|12103|-1
1239|12112|-1
1239|12114|-1
1239|12115|-1
1239|12131|-1
1239|12133|-1
1239|12139|-1
1239|12141|-1
1239|12156|-1
1239|12158|-1
1239|12159|-1
1239|12165|-1
1239|12175|-1
1239|12178|-1
1239|12179|-1
1239|12180|-1
1239|12181|-1
1239|12192|-1
1239|12195|-1
1239|12197|-1
1239|12198|-1
1239|12201|-1
1239|12202|-1
1239|12204|-1
1239|12227|-1
1239|12238|-1
1239|12259|-1
1239|12273|-1
1239|12282|-1
1239|12415|-1
1239|12486|-1
1239|12885|-1
1239|12888|-1
1239|13219|-1
1239|13325|-1
1239|13328|-1
1239|13336|-1
1239|13337|-1
1239|13342|-1
1239|13344|-1
1239|13350|-1
1239|13363|-1
1239|13366|-1
1239|13369|-1
1239|13371|-1
1239|13384|-1
1239|13388|-1
1239|13399|-1
1239|13403|-1
1239|13404|-1
1239|13405|-1
1239|13408|-1
1239|13409|-1
1239|13416|-1
1239|13419|-1
1239|13431|-1
1239|13439|-1
1239|13445|-1
1239|13462|-1
1239|13464|-1
1239|13472|-1
1239|13482|-1
1239|13488|-1
1239|13490|-1
1239|13516|-1
1239|13525|-1
1239|13527|-1
1239|13534|-1
1239|13545|-1
1239|13549|-1
1239|13554|-1
1239|13563|-1
1239|13574|-1
1239|13576|-1
1239|13578|-1
1239|13583|-1
1239|13586|-1
1239|13591|-1
1239|13592|-1
1239|13601|-1
1239|13602|-1
1239|13603|-1
1239|13607|-1
1239|13609|-1
1239|13613|-1
1239|13614|-1
1239|13635|-1
1239|13638|-1
1239|13676|-1
1239|13704|-1
1239|13716|-1
1239|13717|-1
1239|13718|-1
1239|13719|-1
1239|13734|-1
1239|13736|-1
1239|13739|-1
1239|13745|-1
1239|13750|-1
1239|13754|-1
1239|13756|-1
1239|13765|-1
1239|13768|-1
1239|13772|-1
1239|13776|-1
1239|13782|-1
1239|13789|-1
1239|13790|-1
1239|13791|-1
1239|13792|-1
1239|13805|-1
1239|13815|-1
1239|13824|-1
1239|13829|-1
1239|13831|-1
1239|13837|-1
1239|13840|-1
1239|13842|-1
1239|13843|-1
1239|13855|-1
1239|13866|-1
1239|13871|-1
1239|13880|-1
1239|13882|-1
1239|13885|-1
1239|13887|-1
1239|13889|-1
1239|13894|-1
1239|13904|-1
1239|13915|-1
1239|13939|-1
1239|13941|-1
1239|13943|-1
1239|13963|-1
1239|13975|-1
1239|13984|-1
1239|13986|-1
1239|13996|-1
1239|14021|-1
1239|14025|-1
1239|14027|-1
1239|14033|-1
1239|14037|-1
1239|14040|-1
1239|14042|-1
1239|14044|-1
1239|14046|-1
1239|14051|-1
1239|14073|-1
1239|14090|-1
1239|14103|-1
1239|14107|-1
1239|14128|-1
1239|14130|-1
1239|14145|-1
1239|14155|-1
1239|14174|-1
1239|14180|-1
1239|14181|-1
1239|14182|-1
1239|14185|-1
1239|14188|-1
1239|14192|-1
1239|14216|-1
1239|14221|-1
1239|14225|-1
1239|14244|-1
1239|14256|-1
1239|14257|-1
1239|14258|-1
1239|14272|-1
1239|14274|-1
1239|14283|-1
1239|14288|-1
1239|14289|-1
1239|14292|-1
1239|14296|-1
1239|14298|-1
1239|14299|-1
1239|14300|-1
1239|14301|-1
1239|14302|-1
1239|14303|-1
1239|14304|-1
1239|14305|-1
1239|14309|-1
1239|14321|-1
1239|14329|-1
1239|14330|-1
1239|14335|-1
1239|14338|-1
1239|14342|-1
1239|14347|-1
1239|14350|-1
1239|14352|-1
1239|14361|-1
1239|14362|-1
1239|14363|-1
1239|14367|-1
1239|14403|-1
1239|14410|-1
1239|14420|-1
1239|14428|-1
1239|14447|-1
1239|14452|-1
1239|14461|-1
1239|14466|-1
1239|14471|-1
1239|14499|-1
1239|14505|-1
1239|14511|-1
1239|14512|-1
1239|14532|-1
1239|14542|-1
1239|14543|-1
1239|14545|-1
1239|14549|-1
1239|14554|-1
1239|14557|-1
1239|14558|-1
1239|14564|-1
1239|14574|-1
1239|14589|-1
1239|14594|-1
1239|14598|-1
1239|14600|-1
1239|14604|-1
1239|14619|-1
1239|14625|-1
1239|14626|-1
1239|14634|-1
1239|14636|-1
1239|14645|-1
1239|14646|-1
1239|14649|-1
1239|14667|-1
1239|14671|-1
1239|14682|-1
1239|14685|-1
1239|14695|-1
1239|14696|-1
1239|14697|-1
1239|14699|-1
1239|14703|-1
1239|14704|-1
1239|14710|-1
1239|14713|-1
1239|14716|-1
1239|14742|-1
1239|14743|-1
1239|14744|-1
1239|14745|-1
1239|14748|-1
1239|14750|-1
1239|14758|-1
1239|14765|-1
1239|14770|-1
1239|14771|-1
1239|14793|-1
1239|14801|-1
1239|14811|-1
1239|14814|-1
1239|14815|-1
1239|14819|-1
1239|14821|-1
1239|14828|-1
1239|14839|-1
1239|14847|-1
1239|14860|-1
1239|14861|-1
1239|14864|-1
1239|14875|-1
1239|14882|-1
1239|14887|-1
1239|14897|-1
1239|14903|-1
1239|14915|-1
1239|14917|-1
1239|14920|-1
1239|14935|-1
1239|14950|-1
1239|14955|-1
1239|14962|-1
1239|14972|-1
1239|14975|-1
1239|14986|-1
1239|14989|-1
1239|14999|-1
1239|15002|-1
1239|15011|-1
1239|15014|-1
1239|15018|-1
1239|15021|-1
1239|15059|-1
1239|15062|-1
1239|15069|-1
1239|15081|-1
1239|15094|-1
1239|15098|-1
1239|15100|-1
1239|15101|-1
1239|15112|-1
1239|15115|-1
1239|15117|-1
1239|15129|-1
1239|15137|-1
1239|15141|-1
1239|15148|-1
1239|15149|-1
1239|15150|-1
1239|15157|-1
1239|15163|-1
1239|15166|-1
1239|15172|-1
1239|15184|-1
1239|15203|-1
1239|15207|-1
1239|15215|-1
1239|15221|-1
1239|15225|-1
1239|15227|-1
1239|15233|-1
1239|15244|-1
1239|15248|-1
1239|15251|-1
1239|15258|-1
1239|15267|-1
1239|15277|-1
1239|15280|-1
1239|15309|-1
1239|15320|-1
1239|15321|-1
1239|15333|-1
1239|15335|-1
1239|15339|-1
1239|15342|-1
1239|15345|-1
1239|16384|-1
